timesteps,wall_time,num_episodes,max_episode_rewards,mean_episode_rewards,min_episode_rewards,max_episode_len,mean_episode_len,min_episode_len
16384.0,17.96927261352539,14.0,10.0,2.142857074737549,0.0,248.0,165.35714285714286,97.0
32768.0,32.81688833236694,34.0,10.0,3.8235294818878174,0.0,468.0,257.5882352941176,77.0
49152.0,47.6179575920105,63.0,10.0,4.75,0.0,705.0,379.4,43.0
65536.0,62.43470239639282,119.0,10.0,4.25,0.0,1000.0,504.9,35.0
81920.0,77.25400853157043,188.0,10.0,6.0,0.0,1000.0,273.125,38.0
98304.0,91.95657801628113,258.0,10.0,4.25,0.0,909.0,244.275,50.0
114688.0,106.75197172164917,375.0,10.0,5.5,0.0,457.0,156.725,39.0
131072.0,121.5515775680542,499.0,10.0,7.25,0.0,451.0,139.625,27.0
147456.0,136.2653238773346,632.0,10.0,4.25,0.0,405.0,132.975,33.0
163840.0,151.14219331741333,785.0,10.0,6.25,0.0,420.0,106.8,36.0
180224.0,165.95935893058777,957.0,10.0,6.25,0.0,289.0,105.45,28.0
196608.0,180.78605151176453,1128.0,10.0,6.25,0.0,269.0,115.425,30.0
212992.0,195.63578295707703,1315.0,10.0,5.25,0.0,203.0,80.725,18.0
229376.0,210.42694401741028,1489.0,10.0,6.75,0.0,331.0,98.625,30.0
245760.0,224.88854360580444,1683.0,10.0,4.5,0.0,250.0,87.5,21.0
262144.0,239.47607421875,1903.0,10.0,6.5,0.0,214.0,70.425,33.0
278528.0,254.32093024253845,2110.0,10.0,5.25,0.0,234.0,78.475,22.0
294912.0,269.2736096382141,2345.0,10.0,5.75,0.0,177.0,76.75,35.0
311296.0,284.063866853714,2540.0,10.0,7.25,0.0,155.0,75.875,24.0
327680.0,298.89825534820557,2768.0,10.0,5.25,0.0,230.0,87.35,21.0
344064.0,313.7431809902191,2961.0,10.0,4.75,0.0,185.0,85.6,24.0
360448.0,328.6241548061371,3178.0,10.0,6.5,0.0,191.0,72.6,20.0
376832.0,343.51361894607544,3386.0,10.0,6.75,0.0,274.0,80.05,22.0
393216.0,358.28459882736206,3610.0,10.0,6.75,0.0,232.0,72.45,22.0
409600.0,373.2162630558014,3849.0,10.0,6.75,0.0,210.0,76.575,16.0
425984.0,388.1088652610779,4101.0,10.0,5.75,0.0,166.0,65.6,18.0
442368.0,402.9866440296173,4353.0,10.0,6.0,0.0,226.0,64.5,18.0
458752.0,417.76991152763367,4613.0,10.0,6.75,0.0,171.0,67.575,20.0
475136.0,432.64648818969727,4873.0,10.0,6.25,0.0,151.0,57.7,20.0
491520.0,447.3965229988098,5126.0,10.0,6.75,0.0,174.0,60.825,22.0
507904.0,462.30090522766113,5390.0,10.0,7.0,0.0,163.0,64.6,17.0
524288.0,477.16371273994446,5648.0,10.0,7.75,0.0,206.0,64.95,18.0
540672.0,492.07568764686584,5913.0,10.0,6.75,0.0,235.0,68.925,19.0
557056.0,506.7118957042694,6181.0,10.0,5.5,0.0,179.0,64.5,19.0
573440.0,521.2775418758392,6431.0,10.0,5.75,0.0,192.0,69.4,22.0
589824.0,536.0525467395782,6690.0,10.0,4.75,0.0,199.0,64.65,18.0
606208.0,550.8302552700043,6937.0,10.0,5.5,0.0,213.0,67.55,17.0
622592.0,565.705902338028,7202.0,10.0,6.5,0.0,163.0,62.2,21.0
638976.0,580.6312794685364,7466.0,10.0,7.0,0.0,155.0,65.675,22.0
655360.0,595.5106801986694,7725.0,10.0,6.5,0.0,169.0,62.05,20.0
671744.0,610.3813290596008,7970.0,10.0,6.0,0.0,219.0,56.325,19.0
688128.0,625.3456416130066,8237.0,10.0,7.0,0.0,167.0,67.9,23.0
704512.0,640.3113043308258,8509.0,10.0,5.75,0.0,178.0,62.75,16.0
720896.0,655.2123599052429,8755.0,10.0,6.75,0.0,112.0,61.275,30.0
737280.0,669.9837591648102,9015.0,10.0,6.0,0.0,173.0,63.5,21.0
753664.0,684.524985074997,9285.0,10.0,5.75,0.0,205.0,69.025,19.0
770048.0,699.2474548816681,9544.0,10.0,7.0,0.0,185.0,65.025,20.0
786432.0,713.7588405609131,9814.0,10.0,7.25,0.0,120.0,51.1,23.0
802816.0,728.2830505371094,10065.0,10.0,5.0,0.0,191.0,68.175,19.0
819200.0,743.1512491703033,10330.0,10.0,7.75,0.0,134.0,60.775,16.0
835584.0,757.8593318462372,10602.0,10.0,7.0,0.0,164.0,62.125,17.0
851968.0,772.6144268512726,10852.0,10.0,6.75,0.0,182.0,56.975,18.0
868352.0,787.3037569522858,11120.0,10.0,7.0,0.0,177.0,66.9,19.0
884736.0,802.1817107200623,11383.0,10.0,5.75,0.0,164.0,61.6,18.0
901120.0,817.0564630031586,11671.0,10.0,5.75,0.0,144.0,59.0,19.0
917504.0,832.0272071361542,11942.0,10.0,7.25,0.0,137.0,57.4,19.0
933888.0,846.8712177276611,12245.0,10.0,6.5,0.0,174.0,64.8,19.0
950272.0,861.763721704483,12527.0,10.0,7.25,0.0,160.0,56.875,20.0
966656.0,876.6220109462738,12822.0,10.0,6.75,0.0,133.0,53.75,18.0
983040.0,891.4474256038666,13084.0,10.0,7.0,0.0,145.0,60.025,17.0
999424.0,906.2767350673676,13364.0,10.0,6.75,0.0,176.0,66.5,18.0
1015808.0,920.8268678188324,13640.0,10.0,7.25,0.0,169.0,60.15,18.0
1032192.0,935.5827324390411,13913.0,10.0,6.75,0.0,208.0,54.25,19.0
1048576.0,950.4778320789337,14188.0,10.0,5.75,0.0,139.0,53.8,20.0
1064960.0,965.282398223877,14470.0,10.0,7.25,0.0,154.0,60.25,18.0
1081344.0,980.1113941669464,14732.0,10.0,6.5,0.0,142.0,58.7,21.0
1097728.0,994.9317708015442,15010.0,10.0,5.75,0.0,165.0,61.6,18.0
1114112.0,1009.8183228969574,15265.0,10.0,6.75,0.0,152.0,58.875,21.0
1130496.0,1024.676956653595,15520.0,10.0,7.5,0.0,140.0,57.25,19.0
1146880.0,1039.5222053527832,15807.0,10.0,7.0,0.0,134.0,61.05,17.0
1163264.0,1054.132197380066,16073.0,10.0,7.0,0.0,168.0,55.05,20.0
1179648.0,1068.9472858905792,16343.0,10.0,8.0,0.0,159.0,69.65,18.0
1196032.0,1083.7543902397156,16623.0,10.0,5.75,0.0,164.0,53.075,16.0
1212416.0,1098.275059223175,16920.0,10.0,6.25,0.0,125.0,54.325,21.0
1228800.0,1113.1119713783264,17209.0,10.0,6.25,0.0,159.0,58.7,19.0
1245184.0,1127.9980072975159,17499.0,10.0,6.75,0.0,158.0,53.85,18.0
1261568.0,1142.836911201477,17789.0,10.0,8.25,0.0,173.0,72.775,20.0
1277952.0,1157.674191236496,18081.0,10.0,8.0,0.0,150.0,47.625,19.0
1294336.0,1172.5333833694458,18380.0,10.0,6.0,0.0,141.0,51.15,18.0
1310720.0,1187.3486692905426,18688.0,10.0,8.5,0.0,136.0,49.15,19.0
1327104.0,1202.3096706867218,18987.0,10.0,7.25,0.0,187.0,62.15,16.0
1343488.0,1217.1464767456055,19276.0,10.0,8.75,0.0,132.0,56.075,17.0
1359872.0,1232.0498313903809,19571.0,10.0,7.75,0.0,170.0,54.75,20.0
1376256.0,1246.9553303718567,19875.0,10.0,7.75,0.0,109.0,48.65,20.0
1392640.0,1261.8906531333923,20168.0,10.0,7.25,0.0,135.0,49.9,19.0
1409024.0,1276.862245798111,20455.0,10.0,7.75,0.0,142.0,52.175,20.0
1425408.0,1291.7006514072418,20738.0,10.0,7.0,0.0,163.0,53.275,20.0
1441792.0,1306.5060789585114,21026.0,10.0,7.0,0.0,153.0,54.975,16.0
1458176.0,1321.4758989810944,21293.0,10.0,7.0,0.0,191.0,62.2,22.0
1474560.0,1336.3020515441895,21574.0,10.0,6.25,0.0,162.0,56.9,22.0
1490944.0,1351.1705660820007,21845.0,10.0,7.5,0.0,194.0,59.775,21.0
1507328.0,1366.0303003787994,22119.0,10.0,7.0,0.0,167.0,53.075,22.0
1523712.0,1380.9778566360474,22379.0,10.0,5.5,0.0,123.0,57.025,17.0
1540096.0,1395.8699736595154,22637.0,10.0,6.5,0.0,139.0,60.15,17.0
1556480.0,1410.710863351822,22903.0,10.0,8.5,0.0,172.0,69.675,22.0
1572864.0,1425.5365147590637,23158.0,10.0,8.0,0.0,221.0,66.225,20.0
1589248.0,1440.1336646080017,23407.0,10.0,7.0,0.0,197.0,66.05,22.0
1605632.0,1455.0331981182098,23674.0,10.0,8.25,0.0,185.0,56.675,19.0
1622016.0,1469.8899810314178,23918.0,10.0,8.25,0.0,157.0,62.175,21.0
1638400.0,1484.8475315570831,24179.0,10.0,8.75,0.0,154.0,58.4,21.0
1654784.0,1499.7301774024963,24438.0,10.0,8.25,0.0,170.0,57.975,19.0
1671168.0,1514.681317806244,24680.0,10.0,9.0,0.0,162.0,61.725,17.0
1687552.0,1529.6424057483673,24942.0,10.0,8.25,0.0,162.0,60.125,21.0
1703936.0,1544.595492362976,25203.0,10.0,8.25,0.0,144.0,67.1,21.0
1720320.0,1559.435912847519,25489.0,10.0,7.75,0.0,171.0,55.6,18.0
1736704.0,1574.3874368667603,25757.0,10.0,8.75,0.0,189.0,63.45,18.0
1753088.0,1589.2380876541138,26019.0,10.0,7.75,0.0,185.0,68.1,21.0
1769472.0,1604.1524596214294,26289.0,10.0,8.25,0.0,182.0,63.55,17.0
1785856.0,1619.041116476059,26560.0,10.0,8.0,0.0,185.0,58.075,19.0
1802240.0,1633.977403640747,26833.0,10.0,8.25,0.0,189.0,55.925,17.0
1818624.0,1648.862036705017,27076.0,10.0,7.0,0.0,215.0,71.775,19.0
1835008.0,1663.7100903987885,27339.0,10.0,8.0,0.0,172.0,69.275,20.0
1851392.0,1678.5839080810547,27595.0,10.0,7.75,0.0,139.0,69.2,17.0
1867776.0,1693.5406830310822,27856.0,10.0,7.0,0.0,140.0,57.15,21.0
1884160.0,1708.4059646129608,28102.0,10.0,8.0,0.0,144.0,69.6,23.0
1900544.0,1723.3197782039642,28342.0,10.0,7.75,0.0,176.0,67.45,21.0
1916928.0,1738.2993071079254,28580.0,10.0,9.0,0.0,150.0,63.375,21.0
1933312.0,1753.1819212436676,28831.0,10.0,8.0,0.0,201.0,73.4,20.0
1949696.0,1768.117380619049,29077.0,10.0,7.75,0.0,191.0,61.875,17.0
1966080.0,1783.0575497150421,29360.0,10.0,8.0,0.0,192.0,61.475,19.0
1982464.0,1797.9174892902374,29610.0,10.0,7.5,0.0,219.0,90.0,19.0
1998848.0,1812.7882447242737,29860.0,10.0,8.0,0.0,123.0,54.475,20.0
2015232.0,1827.834749698639,30100.0,10.0,8.0,0.0,143.0,64.35,20.0
2031616.0,1842.6818063259125,30363.0,10.0,7.0,0.0,182.0,62.65,18.0
2048000.0,1857.5955951213837,30631.0,10.0,8.0,0.0,292.0,59.825,19.0
2064384.0,1872.477076292038,30891.0,10.0,8.0,0.0,148.0,49.775,18.0
2080768.0,1887.4307329654694,31165.0,10.0,8.75,0.0,167.0,52.775,19.0
2097152.0,1902.3120198249817,31426.0,10.0,8.25,0.0,144.0,63.775,20.0
2113536.0,1917.222801208496,31692.0,10.0,7.0,0.0,185.0,59.4,19.0
2129920.0,1932.1371822357178,31943.0,10.0,7.5,0.0,173.0,63.8,20.0
2146304.0,1947.1248354911804,32190.0,10.0,8.5,0.0,173.0,62.325,19.0
2162688.0,1962.0445597171783,32452.0,10.0,8.5,0.0,186.0,87.425,23.0
2179072.0,1976.610735654831,32715.0,10.0,8.5,0.0,194.0,71.2,21.0
2195456.0,1991.434460401535,32984.0,10.0,8.75,0.0,225.0,65.2,20.0
2211840.0,2006.4343831539154,33240.0,10.0,7.5,0.0,180.0,61.25,16.0
2228224.0,2021.0021488666534,33492.0,10.0,8.75,0.0,211.0,56.95,20.0
2244608.0,2035.7611463069916,33748.0,10.0,8.75,0.0,222.0,76.85,22.0
2260992.0,2050.39360499382,34010.0,10.0,8.0,0.0,139.0,55.275,20.0
2277376.0,2065.245348215103,34276.0,10.0,6.75,0.0,215.0,67.7,18.0
2293760.0,2080.117522239685,34541.0,10.0,9.0,0.0,175.0,57.775,19.0
2310144.0,2094.9663178920746,34808.0,10.0,8.5,0.0,181.0,59.275,18.0
2326528.0,2109.912219285965,35074.0,10.0,7.25,0.0,160.0,59.025,19.0
2342912.0,2124.865983724594,35359.0,10.0,7.5,0.0,155.0,55.275,19.0
2359296.0,2139.498083114624,35659.0,10.0,7.75,0.0,180.0,56.425,17.0
2375680.0,2154.3999700546265,35926.0,10.0,8.0,0.0,174.0,52.9,18.0
2392064.0,2169.327957391739,36197.0,10.0,8.25,0.0,170.0,59.3,20.0
2408448.0,2184.344188451767,36464.0,10.0,8.25,0.0,207.0,60.625,20.0
2424832.0,2199.3020713329315,36754.0,10.0,8.0,0.0,142.0,57.825,21.0
2441216.0,2214.1735422611237,37021.0,10.0,8.0,0.0,149.0,60.225,21.0
2457600.0,2229.117791891098,37289.0,10.0,8.75,0.0,187.0,51.5,20.0
2473984.0,2244.0416843891144,37544.0,10.0,8.0,0.0,115.0,55.575,18.0
2490368.0,2258.928451538086,37809.0,10.0,8.25,0.0,180.0,61.475,20.0
2506752.0,2273.7926115989685,38086.0,10.0,8.25,0.0,138.0,48.0,18.0
2523136.0,2288.822568655014,38330.0,10.0,8.25,0.0,179.0,54.95,18.0
2539520.0,2303.7544090747833,38564.0,10.0,8.0,0.0,204.0,68.775,20.0
2555904.0,2318.6165249347687,38816.0,10.0,7.5,0.0,160.0,57.7,19.0
2572288.0,2333.4205050468445,39090.0,10.0,8.75,0.0,181.0,67.45,18.0
2588672.0,2348.037953853607,39349.0,10.0,8.75,0.0,126.0,57.2,18.0
2605056.0,2362.812190055847,39591.0,10.0,8.25,0.0,206.0,58.975,20.0
2621440.0,2377.570042848587,39837.0,10.0,7.5,0.0,228.0,70.1,15.0
2637824.0,2392.397887468338,40089.0,10.0,9.0,0.0,161.0,62.325,18.0
2654208.0,2407.3285019397736,40350.0,10.0,7.75,0.0,219.0,68.9,20.0
2670592.0,2422.4080624580383,40585.0,10.0,8.0,0.0,273.0,76.775,21.0
2686976.0,2437.0461213588715,40836.0,10.0,9.25,0.0,192.0,61.925,21.0
2703360.0,2451.973017692566,41081.0,10.0,8.25,0.0,208.0,67.775,19.0
2719744.0,2466.8002228736877,41347.0,10.0,8.25,0.0,205.0,59.4,19.0
2736128.0,2481.659729719162,41621.0,10.0,8.75,0.0,234.0,58.65,18.0
2752512.0,2496.5205430984497,41888.0,10.0,9.0,0.0,192.0,65.45,20.0
2768896.0,2511.4452822208405,42136.0,10.0,8.5,0.0,174.0,67.9,20.0
2785280.0,2526.4194288253784,42381.0,10.0,8.5,0.0,201.0,70.5,19.0
2801664.0,2541.350121974945,42647.0,10.0,8.25,0.0,185.0,70.475,22.0
2818048.0,2556.3072299957275,42904.0,10.0,8.5,0.0,181.0,59.475,21.0
2834432.0,2571.0441341400146,43161.0,10.0,8.75,0.0,189.0,60.8,20.0
2850816.0,2585.590862751007,43426.0,10.0,7.5,0.0,211.0,74.4,20.0
2867200.0,2600.1882269382477,43693.0,10.0,8.75,0.0,158.0,62.775,19.0
2883584.0,2614.9177350997925,43974.0,10.0,8.25,0.0,150.0,59.6,19.0
2899968.0,2629.793246269226,44232.0,10.0,9.25,0.0,183.0,57.15,19.0
2916352.0,2644.7808442115784,44491.0,10.0,7.25,0.0,168.0,56.675,19.0
2932736.0,2659.7255997657776,44748.0,10.0,8.25,0.0,234.0,64.15,20.0
2949120.0,2674.667062997818,45014.0,10.0,8.5,0.0,186.0,67.825,20.0
2965504.0,2689.549467086792,45309.0,10.0,9.75,0.0,138.0,58.25,19.0
2981888.0,2704.3775658607483,45584.0,10.0,8.75,0.0,126.0,55.975,18.0
2998272.0,2719.258396625519,45880.0,10.0,9.25,0.0,181.0,61.425,18.0
3014656.0,2734.107672214508,46121.0,10.0,9.25,0.0,152.0,69.475,19.0
3031040.0,2749.0716433525085,46365.0,10.0,7.75,0.0,258.0,83.5,21.0
3047424.0,2764.0384340286255,46620.0,10.0,8.75,0.0,197.0,68.825,21.0
3063808.0,2778.9454214572906,46884.0,10.0,9.0,0.0,235.0,53.75,19.0
3080192.0,2793.8829712867737,47134.0,10.0,8.0,0.0,307.0,66.525,19.0
3096576.0,2808.7863471508026,47380.0,10.0,9.25,0.0,273.0,64.525,18.0
3112960.0,2823.651284456253,47626.0,10.0,8.5,0.0,295.0,88.325,20.0
3129344.0,2838.562159538269,47859.0,10.0,8.25,0.0,192.0,61.8,19.0
3145728.0,2853.4589471817017,48094.0,10.0,8.25,0.0,168.0,69.075,18.0
3162112.0,2868.3986327648163,48333.0,10.0,7.75,0.0,168.0,54.2,20.0
3178496.0,2883.3766691684723,48603.0,10.0,9.0,0.0,168.0,70.65,20.0
3194880.0,2898.3983869552612,48851.0,10.0,8.0,0.0,180.0,57.325,20.0
3211264.0,2913.2987520694733,49115.0,10.0,8.75,0.0,225.0,58.375,19.0
